SMILES_chiral
"O=C(CN1CCCCC1)N[C@@H]1C[C@@H](O)[C@@H](CNC(=O)C2=CC(Cl)=CC=C2)C1 |&1:10,12,14|"
CC(C)(C)C1=C(C=CC2=CN=CC=N2)N=CO1
N#CC(C(=O)N1CCSCC1CCNC(=O)C1(F)CC2(CCC2)C1)C1CC1
"N#CCC(=O)NC[C@@]1(F)CC[C@H](CNC(=O)C2CSCCS2)C1 |&1:7,11|"
N#CCC(=O)NC[C@]1(F)C[C@@H](CNC(=O)C2CCN3CCCC3C2)C1
O=C(CN1CCCNS1(=O)=O)NC[C@H]1C[C@@H](NC(=O)C2CCC(F)C2)C1
O=C(CO)NC[C@]1(F)C[C@H](NC(=O)C2CCCN2C2CCS(=O)(=O)C2)C1
"O=C(N1C[C@H]2[C@H](CNC(=O)[C@H]3C[C@@H](O)C3)C[C@H]2C1)C1(C(F)F)CC(F)(F)C1 |&1:4,5,16|"
"C1CC(CCN2C[C@@H]3C[C@H]2[C@H]2C[C@H]23)CN1 |&1:7,9,10,12|"
C1CC1COC1CCN(CC23CCN(CC2)C3)C1
