SMILES_chiral
CC(NCC1=CC2=CN=CC=C2N1C)C(C)(C)S(=O)(=O)N(C)C
"CC(=O)N[C@H]1CC[C@@H](C(=O)N[C@@]23CC[C@@H](C[C@H]2NC(=O)C2CCCO2)C3)CC1 |&1:11,14,16|"
CC(C1=CC=C(N2C=NC=N2)C=C1)N(C)CC1=CC=CC(C2=NNC=C2)=C1
CC(C)(C)C1=CNC(C2=NC(CN3N=CC=N3)=NN2CC2=CC(Cl)=CC=C2)=C1
"CC(F)(F)C(=O)N[C@@H]1C[C@@H]2CC[C@@]1(NC(=O)C1CCC3(CCC3)O1)C2 |&1:7,9,12|"
"CC(=O)N[C@]12CO[C@H](C1)[C@H](NC(=O)C1(C3CCCCO3)CCOCC1)C2 |&1:4,7,9|"
CC(C)C(C#N)C(=O)N(C)C1CC(NC(=O)C23CCC(CC2)OC3)C1
CC(NC(=O)C1CCC1)C(=O)N(C)C1CC(NC(=O)C23CCC(F)(CC2)C3)C1
"CC1(C)CC(O)(C(=O)N[C@@H]2C[C@@]3(NC(=O)C4COCCO4)CO[C@@H]2C3)C1 |&1:9,11,23|"
CC(CCOC1=CC=CC=C1)C1=NC(C2=CC=C3NC=NC3=C2)=NN1C
