SMILES_chiral
CC(C/C=C/C1=CC=CC=C1)C(=O)NCCC1=NC(N)=NN1
N#CC1(C2CCN(C3CCC4CC43)CC2)CCOCC1
"N#C[C@@H]1OCC[C@H]1N1CC2(CCCC2)OC2(CCC2)C1 |&1:2,6|"
"N#C[C@@H]1OCC[C@H]1N1CCC23CCCCC2(C1)C3(F)F |&1:2,6|"
CCCC1=NN=C(NC(=O)C(OC)C(C)(C)CC)S1
CCCCC(C)(C)NC(=O)C1=CC=C(C(=O)N(C)C)C=C1
CCCCC(C)(C)NC(=O)CC1=C(C)N=CN=C1C
CCCCC(C)(C)NC(=O)CC1=CSC(C)=C1
CCCCC(C)(C)NC(=O)C[C@H](NC(C)=O)C(=O)O
CCCCC(C)(C)NCC1=CC=CC(CN)=C1
