SMILES_chiral
CCN(C1=CC=CC=C1)C1=CC=C(C(=O)NCC2C3CCCC2NC3)C=C1
CC1=NN=C2C(N3CCN(C4=CC(C(F)(F)F)=C(Cl)C=N4)CC3)=NC=CN12
"CCCCN(C(=O)CC1CNC2(CCOCC2)C1)[C@@H]1CCCC[C@H]1OC |&1:18,23|"
CC1=CSC2=CC=C(C3=CN4N=C(N)C(C#N)=C4N=C3)C=C12
CCOC(CNC(=O)C12CCC(NC(=O)OC(C)(C)C)(CO1)C2)CN(C)C
"CCC12CCC(NC(=O)[C@@]34C[C@@H](NC(=O)OC(C)(C)C)C[C@@H]3C4)(CO1)C2 |&1:9,11,21|"
CC1=NC2=CC(C3=NC(C4=NC(C(F)F)=CC=C4)=NN3C)=C(F)C=C2N1
CN(C(=O)OC(C)(C)C)C1(C(=O)NCC2CCC3CC2CO3)CC(F)(F)C1
CC1=CC(C2=CC=CC(F)=C2)=NN=C1N[C@H](C)C1=CN(C(C)C)N=N1
CC1=NN(C)C2=CC(NC3=CN=C4C(F)=CC=CC4=N3)=CC=C12
