SMILES_chiral
C[C@H]1C[C@@H](C)C[C@@H](C)N1C(=O)C1=CC=C(N2C=C(C3(O)CSC3)N=N2)C=C1
FC(F)OC1=CC=CC=C1CC1=NOC(C2=CC=C(C3=CNN=C3)C=N2)=N1
"CN1CCCCC1C(=O)N[C@H]1[C@H]2C[C@@H]1N(C(=O)C(C)(C)NS(C)(=O)=O)C2 |&1:10,11,13|"
CSC(C)(C)C(=O)N1CC2CCCC(NC(=O)C3CCCN3C3CC3)(C2)C1
"CSC(C)(C)C(=O)N1C[C@@H]2C[C@H]1[C@@H]2NC(=O)C1CCCCCS1(=O)=O |&1:9,11,12|"
"CSC(C)(C)C(=O)N[C@H]1C[C@@H]2C[C@H]1N(C(=O)C1(C3CCN(C)CC3)CC1)C2 |&1:8,10,12|"
"CS[C@@H]1CN(C(=O)[C@]23CC[C@H](CC2)C3(C)C)C[C@H]1NC(=O)[C@H]1CCCN1C |&1:2,17|"
"C[C@@H]1C[C@H](C(=O)N[C@@H]2[C@@H]3CC[C@H]2N(C(=O)C2(O)CCSCC2)C3)CCN1C |&1:1,3,&2:7,8,11|"
ClC1=NC(N(CC2=NC=CN2)CC2=CC=CO2)=CC(C2=CC=NC=C2)=N1
FC(F)COC1=NNC=C1C1=NC(CC2=CC3=CC=CC=C3O2)=NO1
