SMILES_chiral
CC(C)C1(C#N)CCN(C(=O)C2=C(C(F)F)SN=N2)CC1
"NC[C@@H]1C[C@@H](NCC2CCCOC2)CCO1 |&1:2,4|"
BrC1=CC=CC2=CC=NC(C3=CC=NN3)=C12
C1=CC(C2=CC3=NSN=C3N=C2)=CS1
C1=CC2=NC(C3=CSN=C3)=CN2C=C1
C1=CC2=NC=C(C3=CSC=C3)C=C2N=C1
C1=CC=C(C2=CC=C(C3=CSC=N3)C=N2)C=C1
C1=CN(C2=CC=C3N=CC=NC3=C2)N=N1
C1=CN2C=C(C3=NC=CN3)N=C2N=C1
C1=CN=C2C=C(C3=CN=CS3)SC2=C1
