SMILES_chiral
CN(CC1=CN(C(=O)OC(C)(C)C)CCC1)C(=O)C1=C(C#N)C2=CC=CC=C2N1
CC1=CC(C2=NOC(C(C)NCC3(C)CSCCO3)=N2)=CC=C1F
"CCC(C)(C#N)C(=O)N1CCN(CCN(C)C(=O)[C@]23CC[C@H](C[C@H]2O)C3)CC1 |&1:18,21,23|"
CC1=NC2=CC(C3=NC(C(C)C4=NC=CC=C4F)=NO3)=CC=C2C(=O)N1
"CCCNC(=O)OCC1CCCCN1C(=O)N[C@@H]1C[C@H]2CCC[C@](OC)(C2)C1 |&1:17,19,23|"
CNC(=O)NCCC(=O)N1CCCC(N(C)C(=O)C2CC(C#N)(OC)C2)CC1
CCN1CCCC1C(=O)N1CC(CN(C)C(=O)CC2(C#N)CCC2)C2(CC2)C1
COC1=CC(C(F)(F)C2=NC(CC3=CNC4=CC=CN=C34)=NO2)=CC=C1C
"CCCCN1CCCCC1C(=O)NC1(C)CN(C(=O)[C@]23CC[C@H](C[C@H]2O)C3)C1 |&1:19,22,24|"
CC12CCC(C(=O)NC3CCN(C(=O)[C@H]4C[C@H](C#N)C4)CC3(C)C)(CO1)C2
