SMILES_chiral
CSC1=C(C(=O)N[C@H]2CCN(C(=O)C3=CC=CC4=C3OC=C4)C2)CCCC1
COC1(CN(C)CC2=C(OCC(F)(F)F)N(C)N=C2C)CCSC1
"C[C@H](NC(=O)C1=CC=CO1)C(=O)N[C@@H]1C[C@H]2C[C@@H](NC(=O)[C@H]3CCOC3)[C@H]2C1 |&1:13,15,17,26|"
FCCN1N=C(CCN2C=CN=C2)N=C1C1=CC2=CC=C(C(F)(F)F)C=C2N1
COC1(C#N)CC(C(=O)N2CC(NC(=O)C3COCCN3C3CCCC3)C2)C1
"COC(=O)N(C)CC(=O)N[C@@H]1C[C@@H]2CC[C@@]1(NC(=O)[C@@H]1CCO[C@H]1C1CC1)C2 |&1:10,12,15,&2:19,23|"
"COC1(C#N)CC(C(=O)N(C)CCNC(=O)[C@]23C[C@H]2COC32CCC2)C1 |&1:16,18|"
"COC1(C(=O)NC[C@H]2C[C@H](NC(=O)[C@@]3(C)C[C@H]4CC[C@@H]3O4)C2)CCCOC1 |&1:13,16,19|"
"C[C@@H]1[C@H](C(=O)N[C@@]23CC[C@@H](C[C@H]2NC(=O)CC#N)C3)O[C@@H]2CCCC[C@H]12 |&1:1,2,20,25,&2:6,9,11|"
FCCN1N=C(CN2C=CC=N2)N=C1C1=CC2=C(C=CC=C2OC(F)(F)F)N1
