SMILES_chiral
"CN1C[C@@H](O)[C@H](CC(=O)N[C@@H]2CCC[C@H]2NC(=O)C2=C(C(F)F)N=CO2)C1 |&1:3,5,&2:10,14|"
CCC1=CN2N=C(N(C)CC3=NNC(C4=CC=CC=C4)=C3)C=C(Cl)C2=N1
"COC(=O)[C@H]1C[C@@H](C(=O)N2C[C@@H]3C[C@H](NC(=O)C(C)(C)C4CCCO4)[C@H]2C3)C1 |&1:11,13,25|"
CCN1C=CC(N2N=C(CCSC)N=C2C2=CC3=C(N2)C(F)=CC=C3C)=N1
CN(CC1CCCS1)C(=O)C1CC2(CC(NC(=O)OC(C)(C)C)CCO2)C1
"CN(C)[C@@H]1CC[C@H](C(=O)N2CCCC[C@]23C[C@H](NC(=O)C2(C)CCOC2)C3)C1 |&1:3,6|"
CC1=NN(C2=CC=CC=C2)C(CN2C=C(C(CN)CC(C)(C)C)N=N2)=C1C#N
"CN(CCNC(=O)[C@@]1(C)C[C@H]2CC[C@@H]1O2)C(=O)C12CCC(CF)(C1)OC2 |&1:7,10,13|"
CN(C)[C@H]1C[C@H](C(=O)NC2COCCN(C(=O)C34CCC(C3)C(C)(C)O4)C2)C1
COC(=O)[C@]1(C)C[C@@H](C(=O)N(C)C2CCCN(C(=O)C3(F)CCOC3)C2)C1
