SMILES_chiral
O=S(=O)(NCCC1CCC(C(F)(F)F)O1)N1CCC2=CC=CN=C21
C[C@H](CN)SCC(C)(C)CCO
ClC1=CC=C(C2=NSC(N3CCOCC3C3=CC=NN3)=N2)C=C1Cl
"ClC1=CN=C(N2CCO[C@@H]3COC[C@H]32)N=C1OC1=CC=CC=C1 |&1:9,13|"
ClC1=CN=C(N2C[C@@H]3OCO[C@@H]3C2)N=C1
FC1(F)CCN(C2=CC(C3COCCO3)=C(Cl)N=N2)CC12CCOC2
FC12CC(C1)N(C1=NC=C(Cl)C=N1)C2
FC12CC(CN(C3CCCC3)C1)C2
FC1=C(C2=NC(C3=CC=CC=N3)=NN2C2CCCOC2)C=NN1
FC1=C(Cl)C=CC=C1C1=NOC(C2=NNC(C3CCOC3)=C2)=N1
