SMILES_chiral
"COC(=O)C1=CC(F)=CC(CN2CC[C@@H](N)C[C@H]2C2=CC=CC=C2OC)=C1 |&1:14,17|"
CC1=NNC(C)=C1CC1=NN=C(N2CCC3(CCC3(C)C)C2)N1CCC#N
COC1=C2CCS(=O)(=O)C2=CC=C1NC(=O)C1=CC=C(C2CCOC2)S1
COC1=CC=C2C(=O)C(NC(=O)C3=CC=C(OC(C)C)C(C(C)=O)=C3)CCC2=C1
"COC1=CC=C2OCC(N[C@@H]3C[C@H]4C[C@@H](NC(=O)OC(C)(C)C)[C@H]4C3)CC2=C1 |&1:10,12,14,23|"
COC1=CC=CC2=C1OCC(N[C@@H]1CCC3=CC=C(OC(F)F)C=C31)C2
COC1=CC=C2C(=C1)CC[C@@H]2NC(=O)C1=COC2=CC(F)=CC=C12
CN(CC(C)(C)CCO)C(=O)C1=CC=C(NCC2=CC=CO2)C=C1Cl
"COC1=CC([C@@H]2C[C@H]2C(=O)NC2=CC=C(OC3CCOC3=O)C=C2C)=CC=C1F |&1:5,7|"
CCCC(C)NS(=O)(=O)CC1=CC=CC(NC(=O)NCC(C)(O)C2CCCCC2)=C1
