SMILES_chiral
CCN(C(C)C)S(=O)(=O)N(CCC1=CC=CC=N1)CC1=CC=C(OC)C=C1
CC1CCC(N2CCC(NC(=O)N3CCOC4(CCN(C)C4)C3)CC2)CC1
CC1=NNC2=CC=C(C3=CC=NC(OCCN(C)C)=C3)C(Cl)=C12
CCN(CC1=CN=CC(Br)=C1)C1=NC2=NC=CC=C2N=C1C
CCN(CC1=NNC2=CC=CC=C12)C(C)C1=CC=C(C2=NNN=N2)C=C1
CCOCC1=NC(Cl)=CC(N(C)CC2=CC=CN=C2OC)=N1
CC1CC(C(=O)N2CCC3(C2)CN(C(=O)C2(C(C)(F)F)CC2)C3)CCS1
CCC(C1=NN=CN1)N(CCC1=CC=CC=C1C)CC1=NC=CN1
CC1CN(C(=O)OC(C)(C)C)C(C)(C)CN1C(=O)C1CC2(CCOC2)C1
CC1COCCC1C(=O)N1C2CCC1CN(C(=O)C1(C(C)(F)F)CCC1)C2
