SMILES_chiral
COC1=CC=C(N(C)C(=O)CC2(C3=CC=C(F)C=C3)CNC2)N=C1
CSCCC(NCCC1CCCN1C)C1CC1
FC(F)(F)C1=CC(C2=NC(C3=NN=NN3)=NO2)=CC=C1Cl
FC1=CC=CC(C(F)(F)C2=NN=C(C3=NC=C(Br)C=N3)O2)=C1F
CC1C(CNC(=O)N2CCCC(CO)(CO)C2)N(C)CCN1C
CC1CC(C#N)(C(=O)N[C@H](C)[C@H](C)NC(=O)C2CCS(=O)(=O)CC2)C1
CC1CC(C#N)CN(C(=O)N[C@H]2C[C@@H](OC(C)C)C2)C1
CC1CC(C(=O)N(CC(=O)O)CC2CC2)CCS1(=O)=O
CC1CC(C(=O)N2CCC(C(=O)NC3CCCCC3)CC2)CCS1(=O)=O
CC1CC(C(=O)N2CCC(C3(O)CN(C(=O)CN4CCSCC4)C3)CC2)C1
