SMILES_chiral
CSC[C@@H]1CCCN1C(=O)C1CCS1(=O)=O
N#CC1=CC(C2=CSC=C2Cl)=CN1
COC1C(C)(C)C(NC(=O)NC23CCC(CO)(C2)OC3)C1(C)C
COC1C(NC(=O)C2(C3(NC(=O)OC(C)(C)C)CC3)CC2)CC12CCC2
"COC1CC(C(=O)N2CCN(C(=O)CC3CCN(C(C)C)CC3)[C@H](C)[C@@H]2C)C1 |&1:23,25|"
"COC1CC(C(=O)N2CCN(CC3CN(C(=O)[C@@H]4C[C@@H]4CF)C3)CC2)C1 |&1:17,19|"
COC1CC(C(=O)NCC2(N(C)CCO)CCCCC2)C12CCC2
COC1CC(CC(=O)N(C)C2CCN(CCC(F)(F)F)CC2)C1(C)C
COC1CC(CNC(=O)CC2CS(=O)(=O)C2)N(C(=O)CO)C1
COC1CC(CNC(=O)CSC(F)(F)F)N(C(=O)C2C3(CC3)C23CC3)C1
