SMILES_chiral
CN1CCN(C(=O)C2=CC=C(O)C(C3=CC=CC=C3)=C2)C2=CC=C(O)C=C21
CCOC(C)CNC1C(C)(C)C(OC)C1(C)C
CN(C)C1=NC2=CC=C(C(=O)N3CCC4=C(C=C(C#N)C(=O)N4)C3)C=C2S1
CCOCC(C)CNC(C)COC(C)(C)C
CN(C)C1=NOC(C2CCCN2C(=O)C2(C3=CC=C(F)C(C#N)=C3)CCCC2)=N1
CN(C(=O)C1CC(C2=CC=CC(Cl)=C2F)=NO1)C1CCN(C2CNC2)C1=O
CN(C(=O)C1=C(F)C=CS1)C1CCN(C(=O)C2=CON=C2C2CCCO2)C1
CN(C(=O)C1=C(N)C2=CC=CC=C2N=N1)C1CCN(C(=O)C2(F)CCOC2)C1
CN(C(=O)C1=CC(=O)NN=C1)C1CN(C(=O)C2=CN3N=CC=C3C=C2)CC1(C)C
CCOCC(C)NCC(CN)C(F)(F)F
