SMILES_chiral
CC1CCC(C2=NC(C3=NN(C)C=C3)=NN2CCC2CC2)S1
CC(OC(F)F)C(=O)N[C@H](C(N)=O)[C@@H](C)O
CC1=NN(C2CCOCC2)C=C1CN(CC1=CC=CS1)CC1CCCO1
CC(OC(C)(C)C)C(=O)N[C@H](C)[C@H](C)NC(=O)C(C)(C)C(F)(F)F
CC1=NC(C2=NN=C(N3CCC4=CC(Cl)=CC=C4C3C)N2CCC#N)=CN1
CC1=CC=C(C2=NC=C(CN3CCC(N)(C4=CC(N(C)C)=CC=C4)C3)S2)O1
CC(NC(=O)N(C)C(C)(C)C)C(C)C(=O)O
CCC1=C(C2=NC(C3=CC(OC)=CC=N3)=NN2CC2CCCOC2)C=CN1
CC1(C)CC(N2N=C(C3=CC(F)=CC=C3)N=C2COCC2=CC=CN=C2)CO1
CC1=NN=C(N2CCC(CC3=CC=C(F)C(C#N)=C3)C2)N1CC1=CC=CS1
