SMILES_chiral
COC1CN(C(=O)C(CCN)C2=CNN=C2C(F)(F)F)C2(CCOCC2)C1
ClC1=CC=CC(C2=CN(CC3=NN=NN3CCC3=CC=CC=C3)N=C2)=C1
CN(C(=O)C1(C2CCC2)CC1(F)F)C1CCC(NC(=O)C(C)(C)C#N)CC1
CN(C(=O)C12CCC(C1)OC2)C1CCC(NC(=O)C2(C(F)(F)F)CC2)CC1
CN(C(=O)C12CCC(F)(CC1)C2)C1CCC(NC(=O)C2CC(C)(C)CO2)CC1
CN(C(=O)C1CCCSC1)[C@H]1CC[C@@H](NC(=O)C2CC3(CCC3O)C2)CC1
"CN(C(=O)OC(C)(C)C)C1(C(=O)N[C@@H]2[C@H]3CCC(F)(F)[C@H]32)CCOC1 |&1:13,14,20|"
CN(C(=O)OC(C)(C)C)C1(C(=O)OC2CC3(CC4CCC3C4)C2)CCOC1
COC(=O)C(C1COC1)N(C)C(=O)C1CC2(CCCCC2)CO1
COC(=O)N[C@@H](C)C(=O)N[C@@H]1CCCC[C@H]1NC(=O)C12CCCC(C1)OC2
