SMILES_chiral
CCC1CCC2=CC=CC=C2N1S(=O)(=O)C1=C(Br)C=NN1
COCCC(C)NCC(C)CC(C)C
ClC1=CC(SC2=NC=C3CCCN32)=NC(C2CCCO2)=N1
ClC1=CC=C(C2CN=C(N3CCOC4(CCSC4)CC3)N2)C=C1
FC(F)(F)C1=NC=C(Cl)C(N2CCCC2C2=NC(C3CC3)=NO2)=N1
FC1=CC(C2=NOC(C3(C4=CC=NO4)CCOCC3)=N2)=CC=C1C(F)(F)F
FC1=CC2=C(C=C1F)NCCN(C1=NN=C(SC(F)(F)F)S1)C2
FC1=CC=C(C(F)(F)F)C(C2=NOC(C3=C(C4CNC4)NN=C3)=N2)=C1
FC1=CC=C(Cl)C(C2CCCN2C2=NC=CN3C=NC=C23)=C1
FC1=CC=CC2=C1CC(C1=NC(C3CNCCO3)=NO1)O2
