SMILES_chiral
FC(F)(F)CN1C=CN=C1NCC1=CN=C2C=CC=CN12
CC1CCCC(C)C1N(C)C(=O)N(C)C1(C)CCC1
CC1OCCC1N(C(=O)[C@H]1C[C@H](C#N)C1)C1CC1
CN(C(=O)C(N)C1(C)CC1)C1(C)CC1
CN(C(=O)C1(C)COC(C)(C)CO1)C1(C)CCS(=O)(=O)C1
"CN(C(=O)C12CCC(C#N)(CC1)CC2)[C@@H]1CCCC[C@@]1(C)O |&1:14,19|"
CN(C(=O)C12CCC(C)(CN1)C2)C1CNCC12CC2
CN(C(=O)C12CCCC(CC1)N2)C1CNCC12CC2
"CN(C(=O)C1CC(C)(C)O1)[C@@H]1CCCC[C@H]1N(C)C(=O)[C@H]1CC[C@H](C)CC1 |&1:10,15|"
CN(C(=O)C1CC12CC(C)(C)C2)C1(C)CC1
