SMILES_chiral
CC1(C)CC1(NCC1=NC2=C(F)C(F)=CC=C2C=C1)C(=O)O
CC(CN(C)C)OC(C)(C)C
CC1=C(C(=O)NC2CCCN(C3=CC(=O)NC=N3)C2)NC(C2=CC=CN=C2)=N1
CC(C)(CN)CSCC(C)(C)C(C)(F)F
CC(C)C(CN)SC(C)(F)F
CC(NC(=O)C1=CC(C2CCCN(C)C2)=CC=C1)C1=NC2=C(CCSC2)O1
CC1=C(C(=O)NC2=CC=C3N=C(S(C)=O)NC3=C2)SC(C2CCCN(C)C2)=N1
CC(CSC[C@H](C)N)CC(F)(F)F
"CC1=C(C(=O)N2CC[C@H](NC(=O)C3=CC=CC(C4=CN=CO4)=C3)[C@H]2C)CCCO1 |&1:8,23|"
CC(C)C(C)N(C)CC(C)C(C)(F)F
