SMILES_chiral
CC1=C(C(=O)NC[C@H]2CN(C(=O)C3(F)CC3)CC(C)(C)O2)C=CN1CC1CC1
N#CC1=CC=C(OC2=NC=C3C=CC=NC3=N2)C(Cl)=C1
CS(=N)(=O)CC1CN(C(=O)C(O)C2(O)CCOCC2)C1
CS(=N)(=O)CC1CN(C(=O)CC2CCCCC2(F)F)C1
CS(=N)(=O)CC1CN(C(=O)CC2CSCCS2)C1
CS(=N)(=O)CC1CN(S(=O)(=O)CC23CCCN(CC2)C3)C1
CS(=N)(=O)C[C@H]1C[C@@H](NC(=O)C2CN(C3COC3)C2)C1
CS(=N)(=O)C[C@H]1C[C@@H](NC(=O)[C@H]2C[C@@H]3CC[C@H](C2)C3F)C1
CS(=O)(=O)C(CNC(=O)CC1CC2CC1C2)C1CC1
CS(=O)(=O)C(CNC(=O)CC1CSCCS1)C1CC1
