SMILES_chiral
O=C(C1=CC=C(Cl)C=C1)N1CCC(NC(=O)C2(CF)CCC2)CC1C1CC1
C1=CC=C(C2=NN=CO2)C(C2=CC=NN2)=C1
"CCNC(=O)CCC(=O)N1CCCC12CCCN(C(=O)[C@H]1C[C@@H](C)N(C)C1)C2 |&1:20,22|"
"CCNC(=O)CCC(=O)N1CCC[C@@H]2CN(C(=O)C3CC(F)(F)C3)CC[C@@H]21 |&1:13,26|"
CCNC(=O)NC(C)(C)C(=O)N1CC(NC(=O)C(C)N2CCC2)CC(C)(C)C1
CCNC(=O)NC(C)(C)C(=O)N1CCC2CCCC(C1)N2C(=O)C(C#N)CC
"CCNC(=O)NC(C)(C)C(=O)N[C@@H]1CN(C(=O)CC2(C)CC2)C[C@@H]2CCC[C@H]12 |&1:12,23,27|"
"CCNC(=O)NC(C)(C)C(=O)N[C@H]1CN(C(=O)CN2CC3CCC2C3)C[C@H]1C |&1:12,26|"
CCNS(=O)(=O)C1CCN(C(=O)N(C)CC2(OC)CCSC2)C1
CCOC(=O)C(C)(O)CN1CC2CCCC(N(C)C(=O)OC(C)(C)C)(C2)C1
