SMILES_chiral
"CCC1=NC(C)=C(C(=O)N(C)CC(C)N(C)C(=O)[C@@H]2CC(=O)N[C@H](C)C2)S1 |&1:18,23|"
CCC(C)(COC)NCC(C)(C)C#N
CC1=NOC(C2=CC=C(N3CCCC(C(=O)N(C)C4=CC=CC=N4)C3)N=C2)=N1
CCC(CN)SCC(C)(C)CC(F)F
CCC(CNCC(C)(C)SC)C(C)(F)F
CC=CC1=CN(C2CCCN(C(=O)C3=NNC4=C3C=CC=C4OC)CC2)N=N1
CC1=CC(N2CCCC(NC(=O)C3=CNN=C3C3=CC=C(C#N)C=C3)C2)=NC=N1
CC1=NN(C)C(OC2=CC=CN=C2)=C1NC(=O)C1=CC=C2COC(C)(C)OC2=C1
CCC(CC)C(C)N[C@H](C)C(C)(C)C#N
CCC(CC)N(C)CCC(C)(C)C#N
