SMILES_chiral
CCCN(C)C1CCN(C(=O)CN2C=C(C3=CC=CC=C3)C(C)=N2)CC1
CCC(CCC(C)C)NC(C)C(C)(C)N
CC=CC1=CN(C2CCCN(C(=O)C3=NN(C4=CC(F)=CC=C4)C=C3)CC2)N=N1
CC=CC1=CN(C2=CC(C)=CC=C2C(=O)N2CCOC3=CC=CN=C3C2)N=N1
CCC(NC[C@H](C)CC(F)(F)F)C(C)C
CCCC(C)CNCC1C(C)(C)C1(C)C
CC1CCC2=NC(C(=O)N(C)C3CCCCN(C(=O)C4=CC=CO4)C3)=CC=C2C1
CC1COCC(C)(C)N1C(=O)C1=CC(N2C=C(C3(C)CCCO3)N=N2)=CC=C1
CCC(CN)SC(COC)COC
CC1CN(C(=O)C2(N3C=CN=C3)CCCC2)CCC1NC(=O)C1=COC(C#N)=C1
