SMILES_chiral
CN(C)CCOC1=CC=C(CCC(=O)N2CCN(C3=NCCCN3)CC2)C=C1
CC1CSCC1NC12COC(C(F)(F)F)(C1)C2
CCC(C)N1N=C(CC2=CC(OC)=CC=C2)N=C1C1=CN=C2C(=O)NC=CC2=C1
"CN(C)[C@@H]1COC[C@H]1NC1CC2(COC(C)(C)C2)C1 |&1:3,7|"
CN(CCOC1=CC=CC(C#N)=C1)C(=O)C1=C(C2=CC=CC=C2)N(CCC#N)N=C1
CCC1=NN(C2=NN(CCOC)C=C2)C(C2=CNC3=CC=C(F)C=C23)=N1
"CN(C)[C@@H]1CC[C@H](C(=O)N=S2(=O)CCC(C3(N)CC3)CC2)C1 |&1:3,6|"
CCCCC1=NC2=NC=NN2C(SC2=NN=C(CC3=CC=CS3)N2C)=C1
CCN1N=C(CC2=CC=C(OC)C(F)=C2)N=C1C1=CN=C2C=C(C)NC2=C1
CN(C(=O)[C@@H]1C[C@@H]2CC[C@H]1C2)C(C(=O)O)C1CCOCC1
