SMILES_chiral
CC(C)(C)C(O)C(F)(F)C(C)(C)NC(=O)C1=NN(C2=CC=CC=C2)C=C1O
C1CC2(CCN1)CCC(CN(CC1CCOCC1)C1CC1)O2
C[C@@H](OC(C)(C)C)C(=O)NC(C)(C)C=CCl
C[C@H](NC(=O)C(C)(F)C(F)(F)F)C1=CC(F)=CC(F)=C1
C[C@H](O)[C@H](C)NC1=CN=NC=C1Br
ClC1=CN=C(C2=CC=CN=N2)C(Cl)=C1
FC(C1=CC=C(C2=CN=CS2)N=C1)C(F)(F)F
FC(F)(F)N1C=CC(C2=CSC=N2)=N1
FC(F)=CC1=CC=NC(NC2=CC=CC=N2)=C1
FC1=CC=C(C=CC2=CSN=C2)C=C1F
