SMILES_chiral
CC1=CON=C1C(=O)NCC(C1CC1)N(C)C(=O)C1C(C)(C)CCCC1(C)C
FC1=CC=CC2=C1SC(C1=CN3C=CC=NC3=N1)=C2
"CC(C)C1CC(CNC(=O)N[C@@H]2C[C@@H]3CCCC[C@@H]32)C1 |&1:11,13,18|"
CC(C)CC(C)(CN)C(=O)N(C)C1(C)CC1
CC(C)CC(C)(CNC(=O)OC(C)(C)C)NC(=O)CCC(C)C#N
CC(C)CC(C)CC(=O)NCC12CC(C(=O)O)(C1)C(C)(C)O2
"CC(C)CC(C)OCCC(=O)N[C@@H]1C[C@H]2CC[C@@H]1C[C@H]2N |&1:12,14,17,19|"
CC(C)CC(CC(C)C)C(=O)NCC(C)C(C)O
CC(C)CC1(C(=O)NCC2(CO)CCCO2)COC1
CC(C)CC1(C(=O)OCC2(C3CCCO3)CC2)COC1
