SMILES_chiral
"CN(C(=O)C1=C(Cl)CC1)[C@@H]1C[C@H]2C[C@@H]1N(C(=O)CC(C)(C)CC(F)F)C2 |&1:9,11,13|"
CCC1=NN(C2=CC=C(OC)C(C)=C2)C(CCC2=NNC3=CC=CC=C23)=N1
"CN(C)[C@H]1C[C@H](C(=O)N[C@@H]2C[C@@]3(NC(=O)C(F)C4CCCCC4)CO[C@@H]2C3)C1 |&1:9,11,25|"
CCC1=NN(CC2=CC=C(OC)C=C2OC)C(C2=NNC3=C2C=CC=C3C)=N1
"CN(CCNC(=O)[C@@H]1OC[C@@H]2COCC[C@@H]21)C(=O)C12CCCC(C)(C1)OC2 |&1:7,10,15|"
CC1=CC=CN2C=C(CN3C=C(C4=CC=C(C(F)(F)F)C=C4C#N)N=N3)N=C12
CCC1=NC(C2=NC(C3=CC(F)=CN=C3)=NN2C2=CC=C(F)C(OC)=C2)=CN1
CCC1=NNC(C(C)N2C=C(C(N)CC3=CC=CC(F)=C3)N=N2)=N1
CCCN1N=C(CC2=CC(OC)=CC=C2)N=C1C1=CC=CN2C(C)=CN=C12
"CN(C(=O)[C@]12CO[C@H](C1)[C@H](NC(=O)OC(C)(C)C)C2)C1CCCSC1 |&1:4,7,9|"
