SMILES_chiral
CC1=CC(F)=C(C(=O)NC2(C)CC(NC(=O)CCC3=NC=CS3)C2)C=C1F
CC(CC(F)F)N(C)CCCN(C)C(C)(C)C
CC1=C(C(=O)NC2CCN(C3=CC=CC=N3)C2)SC(C2=C(C)C(C)=NN(C)C2=O)=N1
CC(N)CN(C)CCC(C)(C)C#N
CC1=C(S(=O)(=O)N2CCCC2C(=O)NC2CCN(C3=CC=CC=N3)C2)SC(=O)N1
CC(CN(C)CCCN)C(C)(F)F
CC1=CC(C(=O)N2CCCCC2C)=CC=C1NC(=O)NC1=CN=C2COCCN12
CC1=CC2=C(C(C)=C1)C(NC(=O)NC1=CC=C(N3N=CC(C#N)=C3N)C=C1)CC2
"CC1=C(C(=O)N[C@@H]2CCN(C(=O)[C@H]3CN4CCC[C@H]4CO3)C[C@H](O)C2)C=NN1 |&1:6,22|"
CC1=CC=CC(NC(=O)N2CCCC(C(=O)NC3(C4=NC=CS4)CCC3)C2)=C1
