SMILES_chiral
CC1(NC(=O)CC2=CC(F)=CC(Cl)=C2)CCN(C(=O)C23CCC(C2)OC3)C1
NC1=CN=CC=C1C1=CNN=C1C1=CC=CC=N1
CS(=N)(=O)C1(C(=O)N2CCCC(N3CCCCS3(=O)=O)C2)CCC1
CS(=N)(=O)CC1CN(C(=O)CSCC2CCCCO2)C1
CS(=N)(=O)[C@H]1C[C@H](CNC(=O)C(F)(F)C(O)C2CC2)C1
CS(=N)(=O)[C@H]1C[C@H](CNC(=O)C2CCC(N3CCOCC3)CC2)C1
CS(=O)(=NC(=O)C1CCC2(CC1)COCCO2)[C@H]1C[C@H](CO)C1
"CS(=O)(=NC(=O)CC1OCCCO1)[C@@H]1CCC[C@H](O)C1 |&1:13,17|"
"CS(=O)(=NS(=O)(=O)NC[C@@H]1C[C@H]2C[C@@H]1CC2(F)F)C1CCCCC1 |&1:9,11,13|"
CS(=O)(=O)C(CNC(=O)C1(C(F)(F)F)CC2(CCC2)C1)C1CC1
