SMILES_chiral
O=C(COC(=O)C1=CC=C(OCC2=CC=CC=N2)C=C1)OC1CCC1
CSCCN(C)CCC(C)(C)F
ClC1=CC(Br)=CC2=C(N3CC(N4C=CN=N4)C3)N=CC=C12
ClC1=CC(N2CCOC(C3=NC=NO3)C2)=NC2=NC=CC=C12
ClC1=CC(NC2CCC3(CC2)COCCO3)=NC2=CC=CN=C12
ClC1=CC=C(C2=NOC(C3CC4(CCSCC4)CN3)=N2)O1
ClC1=CC=C(Cl)C(C2=NOC(C3=CC4=CN=NN4C=C3)=N2)=C1
ClC1=CC=C2C(N[C@H]3C[C@H](N4C=CN=N4)C3)=NN=CC2=C1
ClC1=CC=C2NCCC(NC3=NN4C=CN=C4S3)C2=C1
ClC1=CC=CC(OC2CN(C3=CC(N4CCOCC4)=NC=N3)C2)=C1Cl
