SMILES_chiral
CCC1=CC(C)=C(C(=O)N[C@H](C)CN(C)C(=O)C2CCCN(C(N)=O)C2)O1
CC(CO)(CCF)NCC(C)(F)C(C)(C)F
CC(C)OC1=CC=C2C(N3CCC(OC4=CC=C(C#N)C=N4)C3)=CC=NC2=C1
CCN(CCCO)CC(C)(C)CC(F)(F)F
CC(C)(C)CCN(CCO)CC(C)(O)C(F)(F)F
CCC(CC)(CCO)NCCC(C)(F)F
CC(C)OC1=CC(C2=NOC(C34CCCN3S(=O)(=O)CC4)=N2)=CC=N1
"CC1=CN=C(N[C@@H]2CCO[C@H]2C2=CNC(=O)C=C2)N=C1C1=CC=CN=C1 |&1:6,10|"
CC1=NC=CN1C1=NC=CC=C1C1=NOC(C2(C)CCC(=O)N(C)C2)=N1
CC1=NOC(C2CN(C3=NC4=C(C=C3C#N)CCOC4)CCN2C)=N1
