SMILES_chiral
FC1=CC=C2CN(CCC3=CC(Cl)=CC=N3)CC2=C1
CC(C(=O)NC(C(C)(C)C)C(C)(C)C)C(C)S(C)(=O)=O
CC(C)N(C)C(=O)C(N)C(O)C(C)(C)C
CC(C)NC(=O)C(C)NC(=O)N(C)C(C)(C)C
ClC1=C(CN(CCC2=NNN=N2)CC2CCCCC2)SC=N1
ClC1=CC2=C(C=C1Cl)NC(CN1CCOCC(N3C=CC=N3)C1)=C2
ClC1=CC=C2C(N3CCOCC3C3=CC=NN3)=NN=CC2=C1
ClC1=CC=CC(C2=CC(CN3CCOC(C4=COC=C4)C3)=NO2)=C1
ClC1=CC=CC(SC2CCN(CC3=CC=C4OCCOC4=N3)C2)=C1
ClC1=CC=CC2=NC(N3CCOCC(N4C=CC=N4)C3)=CN=C12
