SMILES_chiral
CCN(C(=O)C(C#N)C1CC1)C1CCN(C(=O)C2(C3=NNC=C3)CCC2)CC1
NC1=CN=C(C2=NC(C3=CC(Br)=CS3)=NO2)C(Cl)=C1
O=C(NCC1(C2CCC2)CCN(C(=O)C2(C(F)(F)F)CC2)CC1)[C@H](O)CF
O=C(NCC1(C2CCC2)CCN(C(=O)CC2CCCCC2F)CC1)C1CC1
"O=C(NCC1(F)CCN(C(=O)CC2CCCCC23CC3)CC1)[C@@H]1CC[C@@H](O)C1 |&1:22,25|"
O=C(NCC1(O)CCCN(C(=O)CSCC(F)(F)F)C1)C1CC2CC1C2
O=C(NCC1(O)CCN(C(=O)CNC(=O)C(F)(F)F)C1)[C@@H]1C[C@@H]2CC[C@H]1C2
O=C(NCC1CCCCN1C(=O)C1(O)CC1)C1C2CN(CC(F)(F)F)CC21
O=C(NCC1CCN(C(=O)C2(C3CCC3)CC2)CCC1(F)F)C(O)C1CC1
O=C(NCC[C@H]1CCCN(C(=O)CC2(O)CCC2)C1)C1CCCC2(CCC2)C1
