SMILES_chiral
CC1=NN(C)C=C1C(=O)CNC(=O)CCC1=CC=CC(OC(C)(C)C)=N1
"C1CC([C@@H]2CC[C@@H]2NC2CC3CCC(C2)S3)C1 |&1:3,6|"
O=C(O)C1=CC(C2=CNN=C2)=CC2=C1NC(=O)N2
O=C(O)C1=CC=CC2=C1C(C1=CC=CC3=NON=C13)=CO2
O=C(O)C1=CN(C2=CC=C(C3=CC=C(C(F)F)N=C3)C=C2)C=N1
O=C(O)CN(CCC(F)(F)F)C(=O)CCCC1=C(F)C=CC=C1F
O=C(O)CN(CCCC(F)F)CCC(F)(F)F
O=C(O)CN(CCO)C(=O)CCC(=O)C1=CC=CC=C1
O=C1C=CC2=C(N1)C(Cl)=C(C=CC(F)(F)F)C=C2
O=C1C=CN(C2=CC(C=CC(F)(F)F)=CC=C2)N1
