SMILES_chiral
CC1CCN(C2CCC(NC(=O)CN3C=C(C4(O)COC4)N=N3)CC2)CC1
CC(C)N[C@H](C(C)C)C(F)F
C1=NN(CCN2CCN3N=NC=C3C2)C=N1
C1=NN2C=C(C3=C(C4CC4)OC=N3)C=NC2=C1
"C1=NN=C(CS[C@@H]2C[C@H]3CC[C@@H]2C3)S1 |&1:6,8,11|"
C1=NOC2=C1CCN(CCC1OCCO1)C2
C1=NSC(N2CCN(C3=CC=NC4=NC=CN34)CC2)=N1
C1=NSC=C1CN1CC2CN(C3COC3)CC2C1
C1CC2CC1CC2CC1=NC(CC2CNC2)=NO1
C1CN(C2=N[C@H]3COC[C@H]3N2)CCC2(CCSC2)O1
