SMILES_chiral
"CN1C=C([C@@H]2C[C@H](C(=O)NC3=CC=CC=C3OC3CCOC3)CC(=O)N2)C=N1 |&1:4,6|"
CN(CC(C)(C)C#N)CC(C)(F)C(C)(C)F
"CN1C(C(=O)N[C@@H]2CCN(C(=O)C3=CC=CN=C3)C[C@H](O)C2)=CC2=C1C=CO2 |&1:6,19|"
"CN1C=CC=C1C(=O)N[C@@H]1CCN(C(=O)C2CCC3=C(C2)N=NN3)C[C@H](O)C1 |&1:9,25|"
CN1C=NC2=CC=C(C(=O)N3CC[C@H](NC(=O)C4(C)CCCO4)C3)C=C2C1=O
CN(CCN)CCC(C)(C)C#N
"CN1N=CC2=C(C(=O)N3C[C@@H](F)C[C@H](NC(=O)C4CCCOC4)C3)C=CN=C21 |&1:10,13|"
CN1C=CC(C(=O)NC2CCN(C(=O)C3=C(F)NN=C3)CC23CCC3)=CC1=O
CN1C=CC(N2CCC(NC(=O)C3=CC4=CC=CC(OC(F)F)=C4O3)C2=O)=N1
CN1C=CN=C1C(O)C1CCCN(C(=O)NC2=CC=C(C3=CCCCC3)C=N2)C1
