SMILES_chiral
COC1=NC(C(=O)NC2CC(O)CN(C(=O)C3(CC(C)C)CC3)C2)=NC=C1F
N#CC1=C(N(CCN2C=CN=C2)CC2=CSC=C2)N=NC2=C1CCCC2
"C[C@H]1CC(=O)N[C@@H](C(=O)N[C@@H]2C[C@@]3(NC(=O)C4=CC(Cl)=CN4)CO[C@@H]2C3)C1 |&1:1,6,&2:10,12,24|"
"C[C@H]1CCO[C@H](C(=O)N[C@@H]2C[C@@]3(NC(=O)C4=CC(F)=CN=C4O)CO[C@@H]2C3)C1 |&1:9,11,25|"
CN(CC1=CSC=N1)C1=NC=NC2=C1N=CN2CC(OCCO)C(C)(C)C
N#CC1(C(=O)NC2CN(C(=O)CCCN3CCCCC3)C3(CCOC3)C2)CC1
CN(CC1=CNN=C1)C1=NC=NC2=C1N=CN2CC(CO)C1=CC=C(F)C=C1F
COC(C)C1=NN(C2=CC=C(F)C(Cl)=C2)C(C2=NNC3=C2CCSC3)=N1
CNC(=O)N1CCC[C@H]1C(=O)N1C[C@H]2C[C@@]2(CNC(=O)CC2(O)CCOC2)C1
"CN(CC(=O)N1[C@H]2CC[C@@H]1C[C@H]2CNC(=O)C1(C#N)CCOC1)CC(C)(C)C |&1:6,9,11|"
