SMILES_chiral
CC1=C(C(=O)NC2C(C)CN(C(=O)[C@H]3C[C@@H](O)C3)CC2C)N=C(Cl)S1
CC(CN(C)CC(C)(C)C(F)(F)F)C(F)(F)F
CC1=C(C(=O)NC2CCCC23CN(C(=O)C2=CC=CC=N2)C3)NC(=O)C(C#N)=C1
CC1=C(C(=O)NC2CCCCC23CCCN(C(=O)C2=C(C#N)C=NN2)C3)OC=C1
CC1=C(C(=O)NC2CCCCC23CCCN(C(=O)C2=CC(C#N)=CN2)C3)ON=C1
CC(CN(C)CC(C)(F)F)CC(C)(C)C
CC(CN)N(C)CCC(C)(F)F
CC(CN(C)CCC(C)(C)F)C(C)(C)C
CC1(C)CC(NC(=O)C2=CC=C(C#N)N2)CN(C(=O)C2=NC=NC3=C2CCC3)C1
CC1(C)CCC2=C(C=C(C(=O)N3CCCC(C(=O)NC4=CC=CC=N4)C3)O2)C1=O
