SMILES_chiral
O=C(O)CN1C=NC(NC(=O)C2=CN=CC3=C2CCCC3)=C1
"C[C@@H]1[C@@H](CNCC(C)(C)CCC#N)C1(F)F |&1:1,2|"
ClC1=C(C2=CC=NN2)C=CC2=C1NN=C2
ClC1=CC(N2CCN(C3=CNN=C3)CC2)=NC(C2=COC=C2)=N1
ClC1=CC=C(SC2=NN=NN2)N=N1
ClC1=CC=CC2=C1C(C1=NC(C3=COCCO3)=NO1)=CN2
ClC1=CN=C(N2CCN(C3=CNN=C3)CC2)N=C1OC1=CC=CC=C1
ClC1=CN=C2N=C(N3CCC4=C(C3)NC=C4)C=CC2=C1
ClC1=NSC(N2CCN(C3=NC(Br)=NS3)CC2)=N1
N=S1(=O)CCCN(C(=O)C2=CC=CN3N=NC=C23)CC1
