SMILES_chiral
"CC1=NOC2=NC=C(C(=O)N3C[C@H](F)[C@H](NC(=O)C4(C)CCCN4C)C3)C=C12 |&1:12,14|"
OC1=CC=CC(CSCC(O)C2=CSC=C2)=C1
O=S(=O)(C1CC(C(F)(F)F)C1)N1CCC2COCC1C2
O=S(=O)(C1CC(C2CCC2)C1)N1CC2CC1CC2(F)F
O=S(=O)(C1CC2(CCNCC2)C1)N1CCOCC(F)(F)C1
"O=S(=O)(C1CCC(F)(F)C1)N1CCN([C@@H]2C[C@@H]3CC[C@H]2C3)CC1 |&1:14,16,19|"
O=S(=O)(C1CCCC(C(F)(F)F)C1)N1CCC(F)(F)C2(CCC2)C1
O=S(=O)(C1CCOC1)N1CCC(F)(F)CC12CC2
O=S(=O)(N=S1(=O)CCCC1)N1CCCC(C2CC2(F)F)C1
O=S(=O)(N=S1(=O)CCCC1)N1CCCC12CCC1(CC2)OCCO1
