SMILES_chiral
COC1=CC=C(C2(C(=O)N[C@H]3C[C@H](C)CN(C(=O)CN(C)C)C3)CCC2)C=N1
CNC(=O)C(C)S(=O)(=O)C(C(C)C)C(C)C
COC1=CC(C2=NN(CC3CCCOC3)C(C3=CC(Cl)=CN3)=N2)=CC=N1
CNC(C)(C)C(=O)NC(C)C(C)(C)N
COC1(C2=NN=C(CN3CCC(CC4=CC=C(F)C(C#N)=C4)C3)O2)CCOC1
CN[C@H](C)C(=O)N[C@@H](C)[C@@H](C)N
COC1=CC=CC(C2(C)CCN(CC3=CN(C4=C(C#N)C=CC=C4F)N=N3)C2)=C1
COC1=CC=CC(C2=NC(CN3CC4CCCCCC4(C#N)C3)=NO2)=C1
COC1=CC=CC(COC2CCN(CC3=NN4C(N(C)C)=CC(C)=NC4=N3)C2)=C1
COC1=CC=C(C2=NN(C3=CC=CC(C#N)=C3)C(C3=C(F)NN=C3)=N2)C=C1Cl
