SMILES_chiral
"CNC(=O)[C@@H]1CCCC[C@@H]1NCC1=CC=C(N2N=C(C)C=C2C)C=C1 |&1:4,9|"
CN(CCOC(C)(C)C)CCC(F)F
CN1C=CC(C2=C(C(=O)NC3CCC4=C3C=C(Cl)C=C4Cl)C=NN2)=N1
CN1N=C(C2CCC2)N=C1NC(=O)C1CCCCN1C(=O)C1=CC=CN=C1
CNC1=CC(Br)=CN=C1C(=O)N1CCO[C@H](C)[C@H]1C1=NC(C)=NO1
"CN1C(=O)C2=C(SC(C(=O)N[C@@H]3COCC[C@@H]3C3=CC=CC=C3)=C2)N(C)C1=O |&1:11,16|"
CCN(CC(C)C#N)C(C)CCN
"CN1C=CN=C1[C@@]1(O)CCC[C@H](NC(=O)C2=C(C3CCCO3)NN=C2)C1 |&1:6,11|"
CCN(CC)CCN(CCC(F)(F)F)CC(C)F
CN=S1(=O)CCC2(CC1)CN(C(=O)C1=CSC3=C1CCC(C)C3)CCO2
