SMILES_chiral
"BrC1=CSC(C2=NOC(CN[C@@H]3COC[C@@H]3N3C=CN=C3)=N2)=C1 |&1:11,15|"
CC(SC(C(C)C)C(C)C)C(=O)N(C)C(C)C
ClC1=C(CN2CCOC(C3CCOCC3)C2)C=NN1C1=CC=CC=C1
"ClC1=C(CNC2C[C@@H]3C[C@H]2CC32OCCO2)SC=C1 |&1:7,9|"
ClC1=C(CNCC2=CC3=CN=CC=C3N2)N(C2CC2)C(Cl)=N1
ClC1=C(CNCC2CC(C3CC3)=NO2)C=NN1C1=CC=CC=C1
ClC1=CC(C2=CN(CCC3=CC=CN=C3)N=N2)=CC=C1Br
"ClC1=CC(N[C@@H]2COC[C@@H]2OC2=CC=CC=C2)=NC2=CC=CN=C12 |&1:5,9|"
ClC1=CC2=C(N3CC(OC4=CN=CC=N4)C3)N=CN=C2N1
ClC1=CC2=C(OCC2NC2=NC=CN3C=NN=C23)C(Cl)=C1
