SMILES_chiral
CCOC(C(=O)N1CCCCCCN2C=CN=C2CC1)C1CCCOC1
CC1=NC2=C(C(C3=CC=CS3)=CS2)C(NCCC2=NC(N(C)C)=NO2)=N1
"CCC(CC(=O)N1CC[C@H]2[C@H](CCN2C(=O)CC2(C(F)(F)F)CC2)C1)OC |&1:9,10|"
CCOCC(=O)N1CCN(C(=O)C2(O)CCCC(C)(C)C2)CC1CC1CC1
CC1=CN=C(NC(C)C2=NC3=CC=CC=C3N2)N=C1C1=CC=CN=C1
CN(C(=O)C12CCC(C)(CC1)OC2)C1CN(C(=O)C(C)(C)CCC#N)CC1F
CC1CC(C(=O)N(C)CCN2CCN(C(=O)C34CCC(CF)(C3)OC4)CC2)C1
CCC(C#N)(CC)C(=O)N(C)CC1(O)CCCN(C(=O)C2(C)CCOC2)C1
CCC12CN(C(=O)CCC3COCCN3C(=O)OC(C)(C)C)C(CO)(C1)C2
CC1=CSC2=C(NC(C)C3=CC(F)=CC=C3N(C)C)N=C(N)N=C12
