SMILES_chiral
CC1(C)CN(C(=O)C2CCC(CCO)CC2)C1C1=NC=CN1C1CC1
CC(CC1=CC=CC=C1S(N)(=O)=O)NCCC1=CNC2=CC(F)=CC(F)=C12
CC(=O)N1CCOCC1C(=O)N1CC(N(C)C(=O)C2=C(C)CCC2)C(C)(C)C1
CC(NC(C1=CC=CC(C(F)(F)F)=C1)C1=NN=CN1)C1=CC=C(C#N)C=C1
"CC(=O)N1CCC[C@@H]1C(=O)N1C[C@H]2[C@@H](C1)OCCN2C(=O)CO[C@H]1CCOC1 |&1:12,13|"
CC(=O)OC1(C(=O)N2CCC(N(C)C(=O)CC3CCCCO3)C3(CC3)C2)CC1
"CC1(C(=O)N2CCN(C(=O)CC[C@H]3CCC[C@@H](O)C3)C3(CCC3)C2)CCCO1 |&1:12,16|"
CC(=O)N(C)CC(=O)N1CCC(N(C)C(=O)CC2CCCOCC2)C2(CC2)C1
CC(=O)N(C)CCC(=O)N1CCC2CCCC(C1)N2C(=O)CC1COCCO1
"CC(=O)N1CC(C(=O)N(C)[C@@H]2C[C@H]3C[C@@H]2N(C(=O)CN2CCC(C)(O)C2)C3)C1 |&1:10,12,14|"
