SMILES_chiral
CCCOC1=CC=C(CN2CCC3(CCCC(C(=O)OC)O3)CC2)C=C1C
CCC(C1=CC=NC=C1)N(C)CC1=CN(CCC2=CNC3=CC=CC=C23)N=N1
"CC1=NC(C)=C(C(=O)N[C@@]23CC[C@@H](C[C@H]2NC(=O)C2COCC(C)(C)O2)C3)O1 |&1:9,12,14|"
"CC1CCN(CC(=O)N2C[C@@H]3C[C@]3(NC(=O)CC3COC(C)(C)CO3)C2)CC1 |&1:10,12|"
CC1CCN(CC(=O)NC[C@@H]2C[C@H](F)CN2C(=O)CC2CC3(CC3)CO2)CC1
CC1CN(CC(=O)N2CCOCC(C)(CNC(=O)C3CC4(CC4)CO3)C2)C1
CCC1=NC(C2=NC(C3=CC=NC(OC)=C3)=NN2CC2=CC=CC=C2F)=CN1
CC1CN(CC(=O)NC(C)(C)C2CCCN2C(=O)CC2(C#N)CCOCC2)C1
CC1=CN=CC(N2N=C(C3=NNC=C3)N=C2CC2=CC=CC=C2OC(F)F)=C1
CCN1CCOC(C(=O)N(C)C2CN(C(=O)CCC(C)(C)C#N)CC23CC3)C1
