SMILES_chiral
CC(=O)C1=C(C(=O)N(C2CC2)C2CCOC2)C2=CC=CC=C2N1
N#CC1=CN2C(CNCC3=CC(OC4=CC=C(F)C(F)=C4)=CC=N3)=CN=C2C=C1
"CC(C(=O)N1CC(N(C)C(=O)[C@@H]2OC[C@@H]3CCCC[C@@H]32)C1)N1CCSCC1 |&1:11,14,19|"
C1=CC=C(OC2=NC=NC(NCC3=CC=C(C4=NNC=N4)C=C3)=C2)C=C1
C[C@@H]1CCN(C(=O)C2(O)CCSCC2)C[C@@H]1N(C)C(=O)[C@@H]1C[C@@H]2CC[C@H]1C2
C[C@H]1CCO[C@H](C(=O)N(C)[C@H]2C[C@@H]3CC[C@H](C2)N3C(=O)C2(C#N)CCCO2)C1
C[C@H]1CCO[C@H](C(=O)N2CCC3CC2CN(C(=O)C2(C)CC(F)(F)C2)C3)C1
"N#CC(C(=O)N1CCO[C@@H]2CN(C(=O)C3CS(=O)(=O)C3)C[C@@H]21)C1CC1 |&1:9,21|"
"CC(=O)N(C)C(C)C(=O)N1C[C@@H]2C[C@H]1[C@H](N(C)C(=O)C1CCC(C)(C)CC1)C2 |&1:11,13,14|"
"CC(=O)N1CC2(CCN(C(=O)[C@H]3C[C@](O)(C(F)(F)F)C3)CC2)[C@@H]2COC[C@@H]21 |&1:22,26|"
