SMILES_chiral
C[C@@H]1C[C@H]1C(=O)NCC12CCC(C1)N(C(=O)CCC1=NC(C(C)(C)C)=NO1)C2
CN(C)CCN(C)CCCN(C)C(CF)CF
ClC1=C(C2=C3C=CC=NN3N=C2)C=CC2=C1ON=C2
ClC1=C(C2=CC=C(N3CCCC3)N=C2)C=CC2=C1ON=C2
ClC1=C(C2=CCN(C3=NC=CC=N3)CC2)C=CC2=C1ON=C2
ClC1=C(C2=CCSCC2)C=NC2=CC=CN=C12
ClC1=C(C2=CN3C=CC=CC3=N2)C=CC2=C1ON=C2
ClC1=C(C2=NN(C3CCCCO3)N=C2)C=CC2=C1N=CO2
ClC1=C(C=C2CCOC2)C=NC2=CC=CN=C12
ClC1=C(Cl)SC(C=C2CCOC2)=C1
