SMILES_chiral
CC1=NOC(C2CCC(NC(=O)NC3(C4=CC=CC=C4)CCOC3)CC2)=N1
CCC(C#N)(CC)CNCC(C)CCOC
CC1=CSC(C2COCCN2C(=O)C2=CC=C3NC(=O)CNC(=O)C3=C2)=N1
CC1=C(C2=CC=CO2)CN(C(=O)C2=CC(N3N=CC(C(=O)O)=C3N)=CC=C2)CC1
CC1=C2OCCC(N(C)C(=O)C3=CC=C(N4C=NN=N4)C=C3Cl)C2=CC=C1
"CC1=NN=C([C@H]2CCCN(C(=O)C3=CC=C4NC(=O)CNC(=O)C4=C3)[C@H]2C)O1 |&1:5,25|"
CC1NC2=C(C(=O)N3CCC4=C(C=NN4C)C3C(=O)N(C)C)C=CC=C2NC1=O
CCC(C)(CNCC(CC(C)C)OC)COC
CC1COC(C2=CC=CC(Cl)=C2)CN1C(=O)C1=CN=C2NCCOC2=C1
CC1=CC(C(=O)N2CC3CCCCCC3(C#N)C2)=C2C(=O)NN(C)C2=N1
