SMILES_chiral
CO[C@H]1C[C@@H](C(=O)NC2=NN(C3CC3)C(C)=C2)N(C)C1
C[C@@H](N1C(=O)CCN(CC23COC(CF)(C2)C3)C1=O)C(C)(C)C#N
COC1=CC(OC)=C2C=C(C(=O)NC3=CSC(C4=CC=CC=C4)=N3)NC2=N1
"C[C@@H]1CC[C@@H](CS(=O)(=O)N(CCC#N)CCN2CCOCC2)OC1 |&1:1,4|"
COC1=CC2=C(NC(C)C3=CC=NC=C3F)N=C(C)N=C2C=C1F
"CSCC1(CC(=O)N2CC[C@H]3[C@H](CCCN3C(=O)C(C)(O)C3CC3)C2)CC1 |&1:10,11|"
COC1=CC=C2C=NC(C3=NC(C(C)C4=NC=CC=C4F)=NO3)=CC2=C1
"C[C@@H]1C[C@H](C(=O)NCC2CN(C(=O)CN3CCSCC3)CC23CC3)CN1C |&1:1,3|"
"CSCC1(CC(=O)N2CC[C@@H](NC(=O)[C@@H]3CC[C@@H]4C[C@@H]43)[C@@H]2C(C)(C)C)CC1 |&1:10,20,&2:14,17,19|"
CSCCC(=O)N1CCCC(C2(NC(=O)C3CC4(CCC4O)C3)CC2)C1
