SMILES_chiral
COC(CNC(=O)C1=CC=C(NC(=O)OC(C)(C)C)C(C)=C1C)C(F)(F)F
CN1C(N2CC3(C)CC2CC(C)(C)C3)=NC(Cl)=C1C#N
COC(CC(=O)N=S(C)(=O)CCN(C)C(=O)OC(C)(C)C)C(F)(F)F
CN1C=CN=C1N1CCCC(NC2=NC=C3C=CNC3=N2)C1
CN1N=C(Br)C2=C(N3CCOC4=C(C=CC=C4Cl)C3)N=CN=C21
CN1NC(C2CCN(C3=NC=CC4=C(Br)N=CN34)CC2)=NC1=N
CN1C(C2=CC(Br)=CN2)=NN=C1N1CCCCC2(CCOCC2)C1
CN1C(Cl)=NC2=NC(Cl)=NC(N3CCOC4(CCSC4)CC3)=C21
CN1CCCC(NC2CCCC3=NC(C#N)=CC=C32)C2=CC=CC=C21
CN1N=C(Br)C=C1C1=NOC(C2CCC3(CCOC3)O2)=N1
