SMILES_chiral
"CCN1N=NC=C1C(=O)NCC1CN(C(=O)[C@]2(F)C[C@H]2C)CCN1C |&1:16,19|"
CCN(CCS(C)(=O)=O)S(=O)(=O)CC(C)C(C)C
CCC1=NOC(C2CCC(NC3=NC=CC(N4CCNC(C)(C)C4)=N3)C2)=N1
CCOC(=O)C(C)(C)CS(=O)(=O)N(C)CCN(C)CC(F)F
CCOC(=O)CCC(F)(F)C(=O)N=S(C)(=O)CCCO
CCOC(=O)CN(CC(C)C)C(=O)CC(F)(F)CS(C)(=O)=O
CCN(C(=O)CC(C)(N(C)C)C(F)(F)F)C(C)C(=O)OC(C)(C)C
CCN(CCS(C)(=O)=O)C(=O)C(N)CCOC(C)C
CCC1=NN=C(CC2=NOC(C3(CC4=CC=CC(Cl)=C4)CCOC3)=N2)N1C
CCOC(=O)CC(CC)(NC(=O)CCC(C)C#N)C(F)F
