SMILES_chiral
O=C(C1=CC2=C(O1)C(F)=CC=C2)N1CC(N2C=CC(Br)=N2)C1
COC(CN(C)CCN(C)CCN(C)C)C(C)C
ClC1=C(C2=NC(C3=C4NCCCN4N=C3)=NO2)OC=C1
ClC1=CC(Br)=CC2=C(N3CCCC34CCNC4)C=CN=C12
ClC1=CC(Br)=CC2=CC=C(N3CCOCC3C3=CC=NN3)N=C12
ClC1=CC(Cl)=C2OC(N3CCOCC(N4C=CC=N4)C3)=NC2=C1
ClC1=CC(N2CCO[C@H](C3=CC=CC=C3)C2)=NC2=CC=CN=C12
ClC1=CC2=C(N3CCC4CC3CO4)N=CN=C2N1
ClC1=CC=C(C2CN(C3=CN=CC(N4C=CC=N4)=N3)CCO2)N=C1
ClC1=CC=C(C2CN(C3=NC4=NC=CC=C4S3)CCO2)N=C1
