SMILES_chiral
COCC1=CC=CC=C1CC1=NOC(C(CC#N)C2=CC=CC=C2)=N1
"CN(C)[C@@H]1CC[C@H](C(=O)N2CCCC2C(C)(C)NC(=O)C2(F)CCCCC2)C1 |&1:3,6|"
ClC1=CC(Br)=CC=C1C1=NN=C(SCC2=CNN=N2)O1
CN(C)S(=O)(=O)N1CCC[C@@H](NC(=O)NC2(C)CC3(CC(F)(F)C3)C2)C1
CN(C)S(=O)(=O)N1CCC[C@@H](NC(=O)[C@@H]2CC[C@H]3C[C@@H]2C3(C)C)C1
"CN(C)[C@@H]1CC[C@H](C(=O)N2C[C@@H]3CN(C(=O)C(C)(C)C(F)F)C[C@]3(C)C2)C1 |&1:3,6,&2:11,23|"
"CN(C)[C@@H]1CC[C@H](C(=O)NC2C(C)(C)CN(C(=O)C3(C)CCC3)CC2(C)C)C1 |&1:3,6|"
CN(C)[C@H](C(=O)N1CC2(CC(NC(=O)C3(O)CC3(C)C)C2)C1)C1CCCCC1
"CN(C)[C@H](C(=O)N[C@@H]1CN(C(=O)C2CCC2)C[C@H]1C(F)F)C1CCCCC1 |&1:7,17|"
CN(C)[C@H]1CC[C@@H](C(=O)NC2(C)CCN(C(=O)C3(C4CC4)CCC3)CC2)CC1
