SMILES_chiral
CC(NCC1=CN(C)N=C1C1=CC=C(C#N)C=C1)C1=NC=C(Br)N1
"N[C@@H]1CC[C@H]1S[C@@H]1C[C@H]2CC[C@@H]1C2 |&1:1,4,&2:6,8,11|"
"C1C[C@@H]2CC[C@@H](SC3CCSC3)[C@@H]2O1 |&1:2,5,12|"
NC(=O)C12COC(C(F)(F)F)(C1)C2
COC(=O)C1=C(Br)C(C)=C(C2=NC=C(C(=O)O)C=C2O)S1
COC(=O)C1=C(C(=O)NCC(=O)C2=CC(Cl)=CC=C2)SC2=CC=CC=C12
COC(=O)C1=C(C(C)C)C=C(NS(=O)(=O)C(C)C(=O)N(C)C)S1
COC(=O)C1=C(C)C(Cl)=NN=C1N(C)CC(=O)NCC(F)(F)F
COC(=O)C1=C(C)C(Cl)=NN=C1NC(C)CN1C=NN=C1
COC(=O)C1=C(C)C=C(C(=O)N(C)CC2=CC=CN2C)S1
