SMILES_chiral
"CO[C@@H]1C[C@H]1C(=O)N(C)CCN(C)C(=O)C1=CC=CC2=C1C1CCC2O1 |&1:2,4|"
CSC1=NC(N2CCCC3(CC2)CNC(=O)N3)=C2CC(F)(F)CCC2=N1
COC1=CC2=NC=NC(N[C@@H](CO)C3=CC(N(C)C)=CC=C3)=C2C=C1Cl
"C[C@@H]1CN(C(=O)C2(C#N)CCOCC2)CCCN1C(=O)[C@@]12C[C@@H](F)[C@@H]1C2 |&1:20,22,24|"
COC1=CC=C(CNCC2=C(C(C)C)C=NN2)C=C1OCC1=CC=CN=C1
"C[C@@H]1CCN(C(=O)C(C)(C)C2CCCC2)C[C@@H]1N(C)C(=O)[C@@H]1C[C@@H]2CC[C@H]1O2 |&1:21,23,26|"
COC1=CC=C(C(C)NCC2=CC=CC(C3=NN=NN3)=C2)C(Cl)=C1OC
"C[C@@H]1CCN(C(=O)[C@@H]2CCCO2)C[C@@H]1N(C)C(=O)[C@@H]1CC[C@H]2[C@@H](C1)C2(F)F |&1:18,21,22|"
"C[C@@H]1[C@H](C(=O)N2CC(N(C)C(=O)C3(F)CCOC3)C2)O[C@@H]2CCCC[C@H]12 |&1:1,2,20,25|"
C[C@@H]1CCN(C(=O)C2(C3CCC3)CC2)C[C@@H]1N(C)C(=O)C1CCC(C#N)CC1
